#ZVView-data-copy:  31-Mar-2018 16:38:45
#=======================================
#
#name:   IRDFF-1.05: AU-197(N,G)AU-198
#X.axis: Incident Energy
#Y.axis: Cross Section
#wdata:  2
#ldata:  40692
#data...
#            X            Y
#          MeV        barns
    0.00120764      21.4353
    0.00120766      20.3556
    0.00120769      19.3281
    0.00120771      18.3513
    0.00120775      17.0147
    0.00120777      16.2964
    0.00120779      15.6097
    0.00120782      14.6375
    0.00120784       14.026
    0.00120787      13.1616
    0.00120789      12.6193
    0.00120793      11.8536
    0.00120795      11.3739
    0.00120797      10.9173
      0.001208      10.2742
    0.00120802      9.87184
    0.00120805       9.3053
     0.0012081      8.44696
    0.00120813      8.09811
    0.00120817      7.54503
    0.00120819      7.20562
    0.00120823      6.73687
    0.00120826      6.44904
     0.0012083      6.05117
    0.00120833      5.80667
    0.00120837      5.46797
    0.00120841      5.16006
    0.00120843      4.97024
    0.00120847      4.70641
     0.0012085      4.53026
    0.00120856      4.23317
     0.0012086      4.01047
    0.00120866      3.76911
    0.00120871      3.55239
    0.00120876      3.35703
    0.00120882       3.1802
    0.00120887      3.01953
    0.00120894      2.82699
    0.00120899      2.69668
    0.00120907      2.53907
    0.00120914      2.39323
    0.00120921      2.26193
    0.00120926      2.18148
    0.00120934      2.07013
    0.00120941      1.96873
    0.00120951      1.84694
    0.00120961      1.73833
    0.00120968      1.66437
    0.00120979      1.56389
    0.00120985      1.51289
    0.00120995      1.43597
    0.00121005      1.36629
    0.00121019      1.28315
    0.00121032      1.20963
    0.00121044       1.1521
    0.00121059      1.08618
    0.00121074      1.02809
    0.00121089     0.976722
    0.00121105      0.92751
    0.00121122     0.883331
    0.00121139     0.844558
    0.00121155     0.810527
    0.00121178     0.771586
      0.001212     0.739062
    0.00121218     0.717114
    0.00121238     0.696312
    0.00121258     0.679283
    0.00121278     0.665766
    0.00121298     0.655581
    0.00121318     0.648641
    0.00121338     0.644942
     0.0012135     0.644319
    0.00121368     0.645663
    0.00121386     0.650054
    0.00121405     0.657819
    0.00121423     0.669444
    0.00121441     0.685654
    0.00121457     0.704795
    0.00121469     0.722809
    0.00121481     0.744814
    0.00121492      0.76704
    0.00121502     0.795917
     0.0012151     0.822215
    0.00121519     0.856756
    0.00121525     0.885479
    0.00121531     0.919273
    0.00121537     0.954618
    0.00121542     0.996158
    0.00121546      1.03222
     0.0012155      1.07331
    0.00121554      1.12023
    0.00121557      1.15524
     0.0012156       1.1936
    0.00121564      1.26403
    0.00121567       1.3194
    0.00121571      1.40839
    0.00121575      1.49364
    0.00121577      1.55668
    0.00121582       1.6995
    0.00121585      1.80863
    0.00121588      1.93028
    0.00121592      2.06571
    0.00121595      2.21628
    0.00121598      2.38344
    0.00121599      2.42804
    0.00121602      2.61807
    0.00121605      2.82817
    0.00121608      3.05997
    0.00121611      3.31518
    0.00121615      3.59547
    0.00121618      3.90258
    0.00121619      4.06667
     0.0012162      4.15145
    0.00121623       4.4774
    0.00121626      4.84237
    0.00121629      5.23675
    0.00121632      5.66148
    0.00121635      6.11796
    0.00121638      6.60688
    0.00121641      7.12936
    0.00121643       7.4965
    0.00121644       7.6857
    0.00121648      8.48123
    0.00121652      9.33831
    0.00121659      10.8245
    0.00121663      11.9376
    0.00121669      13.5231
    0.00121676      15.6457
    0.00121678      16.2337
    0.00121686        18.65
    0.00121695       21.484
    0.00121706       24.718
    0.00121712      26.5506
    0.00121716      27.5098
    0.00121721      28.8278
    0.00121726      29.8166
    0.00121731      30.6569
    0.00121735      31.3337
     0.0012174      31.8344
    0.00121746      32.1963
     0.0012175      32.2766
    0.00121755      32.1962
    0.00121759       31.946
    0.00121764      31.4994
    0.00121768       30.875
    0.00121773      30.0847
    0.00121778       29.143
    0.00121783      27.9241
    0.00121791      25.9733
    0.00121795      24.7809
    0.00121805      21.7092
    0.00121817      17.8982
    0.00121824      15.8656
    0.00121826      15.3134
    0.00121828      14.7703
     0.0012183      14.2369
    0.00121835      12.9502
     0.0012184      11.5041
    0.00121846      10.1748
    0.00121849      9.55613
    0.00121854      8.51488
    0.00121856      8.13089
     0.0012186      7.41106
    0.00121863      6.91271
    0.00121867      6.30219
    0.00121871      5.75116
    0.00121876      5.25688
     0.0012188      4.81621
    0.00121884      4.42579
    0.00121887      4.16383
    0.00121891      3.85281
    0.00121895      3.58222
    0.00121897      3.46361
      0.001219      3.30848
    0.00121902      3.21408
    0.00121904      3.12644
    0.00121907       3.0071
     0.0012191      2.89571
    0.00121913      2.79826
    0.00121917      2.68806
    0.00121921      2.59813
    0.00121925      2.52632
    0.00121929      2.46467
    0.00121932      2.43364
    0.00121937      2.40055
    0.00121941      2.38189
    0.00121946      2.37597
    0.00121952      2.38558
    0.00121957      2.40714
    0.00121963      2.44761
    0.00121969      2.50273
    0.00121976      2.57431
    0.00121984      2.69443
    0.00121993      2.84164
    0.00122001      3.01799
    0.00122007      3.17144
    0.00122012      3.28493
     0.0012202      3.52482
    0.00122026      3.74555
    0.00122031      3.93034
    0.00122035       4.1337
    0.00122041       4.3734
    0.00122046      4.66295
    0.00122049      4.82059
    0.00122054      5.16459
    0.00122057      5.35222
    0.00122063      5.76198
    0.00122065       5.9856
     0.0012207       6.3468
    0.00122072      6.60589
    0.00122078      7.17223
    0.00122079      7.32459
    0.00122085      7.96285
    0.00122088      8.44887
    0.00122091      8.79446
    0.00122093       9.1582
    0.00122097      9.73972
      0.001221      10.1523
    0.00122102      10.5859
    0.00122106       11.277
    0.00122108       11.766
    0.00122112      12.6014
    0.00122117      13.5499
    0.00122121       14.572
    0.00122126       16.018
    0.00122132      17.8671
    0.00122138      19.4782
    0.00122143       21.206
    0.00122148       23.048
    0.00122155      25.6722
    0.00122159      27.4022
    0.00122164      29.5586
    0.00122173      33.3094
    0.00122195      43.3583
      0.001222      45.9419
    0.00122208      49.0525
    0.00122213      50.9483
    0.00122219      52.9355
    0.00122226      54.7827
    0.00122232      56.2348
    0.00122237      57.0793
    0.00122242       57.655
    0.00122247      57.9414
     0.0012225      57.9781
    0.00122255      57.8468
     0.0012226      57.4253
    0.00122265      56.6638
    0.00122271      55.5949
    0.00122276      54.3322
    0.00122281      52.8388
    0.00122287      50.8374
    0.00122292      48.9311
      0.001223      45.8076
    0.00122305      43.5932
    0.00122323      35.0831
    0.00122327      33.5389
     0.0012233      32.0133
    0.00122338      28.6779
    0.00122345       25.862
    0.00122352      23.2174
    0.00122357      21.3589
    0.00122362      19.6139
    0.00122367      17.9853
    0.00122372      16.4737
    0.00122376      15.3027
    0.00122379      14.5732
    0.00122384      13.3625
    0.00122387      12.6123
    0.00122393        11.35
    0.00122399      10.3685
    0.00122403      9.69984
    0.00122406      9.08115
     0.0012241      8.50959
    0.00122413      8.15335
    0.00122418      7.49577
    0.00122422      7.04743
    0.00122427      6.48227
    0.00122432       6.0937
    0.00122434      5.85282
    0.00122439      5.51645
    0.00122443      5.20779
    0.00122447      4.92435
    0.00122451      4.66391
    0.00122458      4.27503
    0.00122465      3.93545
    0.00122471      3.66795
    0.00122476      3.46848
    0.00122481      3.28647
    0.00122486      3.11998
    0.00122493      2.91919
      0.001225      2.73945
    0.00122507      2.57785
    0.00122512      2.46706
    0.00122519       2.3155
    0.00122526       2.1937
    0.00122533      2.08917
    0.00122541       1.9625
    0.00122551      1.83502
     0.0012256      1.72114
    0.00122567      1.65178
    0.00122576      1.55637
    0.00122589      1.44314
      0.001226      1.35287
    0.00122612      1.26913
    0.00122623        1.203
    0.00122636      1.12639
     0.0012265      1.05799
    0.00122663      0.99662
    0.00122676     0.941338
     0.0012269     0.891341
    0.00122703     0.845973
    0.00122716     0.804664
    0.00122734     0.755092
    0.00122752     0.710956
     0.0012277      0.67148
     0.0012279     0.631848
     0.0012281      0.59656
    0.00122831     0.564369
    0.00122847     0.541692
     0.0012287     0.511012
    0.00122894     0.483805
    0.00122918     0.459578
    0.00122942     0.437922
    0.00122974     0.412473
    0.00122998     0.395602
    0.00123032     0.374396
    0.00123066     0.355996
      0.001231     0.339972
    0.00123138     0.324362
    0.00123177     0.310946
    0.00123215     0.299434
    0.00123253     0.289596
    0.00123291     0.281252
     0.0012333      0.27426
    0.00123381     0.266865
    0.00123431     0.261534
    0.00123483       0.2582
    0.00123521     0.257024
     0.0012354     0.256878
    0.00123579     0.257528
    0.00123615     0.259393
    0.00123651     0.262616
    0.00123688     0.267395
    0.00123724     0.274014
    0.00123757     0.281754
    0.00123781     0.288932
    0.00123806     0.297675
    0.00123828     0.307088
    0.00123855     0.320616
    0.00123875     0.332686
    0.00123895     0.346753
    0.00123916     0.363217
    0.00123934     0.380278
    0.00123948     0.396265
    0.00123964     0.415636
     0.0012398     0.437925
     0.0012399     0.454704
    0.00124004     0.479901
    0.00124014     0.501277
    0.00124025     0.525157
    0.00124035     0.551965
    0.00124046     0.582237
    0.00124056     0.616659
    0.00124065     0.651187
    0.00124073     0.685818
     0.0012408     0.714678
    0.00124088     0.757733
    0.00124094     0.794106
      0.001241     0.834669
    0.00124106     0.880213
     0.0012411     0.909475
    0.00124114     0.950439
    0.00124119     0.995735
    0.00124124      1.05942
    0.00124129       1.1196
    0.00124133      1.17555
    0.00124138      1.25084
    0.00124139       1.2712
    0.00124141      1.29224
    0.00124145       1.3837
    0.00124149      1.46082
    0.00124152      1.54631
    0.00124156      1.64123
     0.0012416      1.74679
    0.00124161      1.78459
    0.00124165      1.95003
    0.00124169      2.09082
    0.00124173      2.24261
    0.00124175      2.36599
    0.00124177      2.45375
    0.00124179      2.54627
    0.00124181      2.69426
    0.00124183      2.79954
    0.00124185      2.91038
    0.00124186      3.02708
    0.00124187      3.08774
    0.00124189      3.21374
    0.00124191      3.34621
    0.00124192      3.41508
    0.00124193      3.55803
    0.00124195       3.7084
    0.00124197      3.86632
    0.00124197      3.94819
    0.00124199      4.11817
    0.00124201       4.2966
    0.00124202      4.38914
    0.00124204      4.58076
    0.00124205       4.7818
    0.00124206      4.88596
    0.00124207      4.99246
    0.00124208      5.10146
    0.00124209      5.21312
    0.00124212      5.68575
    0.00124215      6.08788
    0.00124217      6.51852
    0.00124221      7.13941
    0.00124225        7.816
    0.00124228      8.55139
    0.00124232      9.34762
    0.00124235       10.207
    0.00124239      11.1637
    0.00124242       12.075
    0.00124247      13.3776
    0.00124251      14.6595
    0.00124255      16.1525
    0.00124261      18.2899
    0.00124266      20.2881
    0.00124274      23.3541
    0.00124281      26.5171
    0.00124294      32.2948
    0.00124302      36.0006
    0.00124311      39.4502
    0.00124317      41.6021
    0.00124323      43.5001
    0.00124327      44.6004
    0.00124331      45.5534
    0.00124336      46.6828
    0.00124342      47.3627
    0.00124346       47.701
     0.0012435      47.7805
    0.00124356       47.597
    0.00124361      47.0885
    0.00124366      46.2655
     0.0012437      45.4524
    0.00124374      44.4822
     0.0012438      42.7576
    0.00124385      40.7503
     0.0012439      39.2796
    0.00124396      36.6418
    0.00124405      32.7984
    0.00124422      25.0981
    0.00124431      21.4668
    0.00124436      19.2828
    0.00124442      17.0773
    0.00124446      15.6969
    0.00124453      13.5662
    0.00124457      12.1349
     0.0012446      11.4528
    0.00124463      10.4876
    0.00124468       9.3066
     0.0012447      9.02955
    0.00124474      7.99378
    0.00124479      7.14115
    0.00124481       6.8037
    0.00124482      6.65786
    0.00124483      6.51507
    0.00124483      6.37546
    0.00124484      6.23865
    0.00124485      6.10493
    0.00124487      5.84579
    0.00124488      5.72058
    0.00124489      5.59814
     0.0012449      5.47827
    0.00124491      5.24664
    0.00124492       5.1348
    0.00124493      5.02537
    0.00124494      4.91856
    0.00124495      4.81421
    0.00124495      4.71215
    0.00124497      4.51524
    0.00124499      4.32757
      0.001245      4.23695
    0.00124502      4.06226
    0.00124503      3.89579
    0.00124504      3.81566
    0.00124506      3.66113
    0.00124507       3.5141
    0.00124509      3.37426
     0.0012451       3.3069
    0.00124512      3.17734
    0.00124513      3.05414
    0.00124515      2.93709
    0.00124516      2.88082
    0.00124519      2.69298
    0.00124521      2.56337
    0.00124526      2.32952
    0.00124529      2.17424
    0.00124533      2.03418
    0.00124536      1.90791
     0.0012454      1.79401
    0.00124543      1.69126
    0.00124546      1.59839
     0.0012455      1.51438
    0.00124553      1.43833
    0.00124556      1.36933
     0.0012456      1.30662
    0.00124563      1.24951
    0.00124568      1.18428
    0.00124572       1.1223
    0.00124577      1.06713
    0.00124581      1.01775
    0.00124586     0.973373
    0.00124591     0.929107
    0.00124595     0.897003
    0.00124601     0.853571
    0.00124607     0.814987
    0.00124611     0.791574
     0.0012462     0.749483
    0.00124626     0.721473
    0.00124634     0.688111
    0.00124643     0.655182
    0.00124652     0.626342
    0.00124662     0.600968
    0.00124671     0.578561
    0.00124683     0.552641
    0.00124692     0.535771
    0.00124706     0.514015
    0.00124715     0.501602
    0.00124729      0.48574
    0.00124745     0.471069
    0.00124758     0.461527
    0.00124774     0.453009
     0.0012479     0.447487
    0.00124806     0.444839
    0.00124814     0.444583
    0.00124828     0.445869
    0.00124842     0.449438
    0.00124856     0.455429
     0.0012487     0.464054
    0.00124884     0.475618
    0.00124898     0.490542
     0.0012491     0.507089
    0.00124922     0.526283
    0.00124934     0.549054
    0.00124945     0.576538
    0.00124954      0.60096
    0.00124963     0.632016
    0.00124972     0.665998
    0.00124977      0.68533
    0.00124983      0.71789
    0.00124989     0.751108
    0.00124995     0.789241
    0.00124999     0.821715
    0.00125002     0.845517
    0.00125006     0.884912
    0.00125009     0.913982
    0.00125012     0.945576
    0.00125016     0.993704
    0.00125022      1.06951
    0.00125025       1.1216
    0.00125028      1.17941
     0.0012503      1.22152
    0.00125035       1.3153
    0.00125038      1.39512
    0.00125041      1.48414
    0.00125044      1.54921
    0.00125048       1.6946
    0.00125051      1.81858
    0.00125053      1.90762
    0.00125057      2.08829
    0.00125059      2.18791
    0.00125063      2.40772
    0.00125064      2.46729
    0.00125068      2.72569
    0.00125071      2.94226
    0.00125073      3.09841
    0.00125076      3.35159
    0.00125077      3.44131
    0.00125079      3.62914
    0.00125082      3.93283
    0.00125083      4.04036
    0.00125086      4.38204
    0.00125088      4.62703
    0.00125089      4.75479
    0.00125092      5.16011
    0.00125094      5.44965
    0.00125095      5.72741
    0.00125097      6.04102
    0.00125098      6.20387
    0.00125099      6.37091
      0.001251      6.54218
    0.00125102      6.89773
    0.00125103      7.08213
    0.00125105       7.4647
    0.00125106      7.66279
    0.00125107      7.86557
    0.00125108      8.07308
     0.0012511      8.50254
    0.00125111      8.72459
    0.00125113      9.18384
    0.00125114      9.42089
    0.00125115      9.66302
    0.00125116      9.91028
    0.00125117      10.1627
    0.00125117      10.4203
    0.00125119      10.9516
     0.0012512       11.225
    0.00125122      11.7877
    0.00125123      12.0771
    0.00125124      12.3718
    0.00125125      12.6719
    0.00125126      13.0287
    0.00125131      14.7534
    0.00125134      15.6723
    0.00125136      16.6283
     0.0012514      18.1299
    0.00125143       19.174
    0.00125149       21.898
    0.00125157      25.2554
    0.00125162      27.7565
     0.0012518       36.655
    0.00125187      39.8838
    0.00125193      42.2905
    0.00125198      44.4834
    0.00125204      46.4123
    0.00125209      47.9091
    0.00125215      49.2088
     0.0012522      50.1293
    0.00125225      50.5928
     0.0012523      50.7631
    0.00125235      50.6181
    0.00125239      50.2131
    0.00125245      49.3398
     0.0012525      48.0841
    0.00125255      46.6239
    0.00125261      44.7301
    0.00125265      43.3146
    0.00125272      40.1828
    0.00125277      37.8927
    0.00125285      33.9252
    0.00125295      29.1347
    0.00125304      25.1114
     0.0012531      22.2272
    0.00125315      20.0445
    0.00125318      18.5916
     0.0012532      17.8886
    0.00125321      17.4287
    0.00125324      16.5308
    0.00125325      16.0931
    0.00125327      15.2404
    0.00125328      14.8256
    0.00125334      12.8128
    0.00125339      11.3259
     0.0012534      10.9758
    0.00125345      9.66015
     0.0012535      8.47716
    0.00125351      8.29239
    0.00125354      7.58833
    0.00125357      7.04047
    0.00125358      6.87697
    0.00125359      6.71696
    0.00125361      6.40721
    0.00125362      6.11086
    0.00125364      5.82754
    0.00125365      5.69066
    0.00125366      5.55688
    0.00125366      5.42633
    0.00125367      5.29864
    0.00125368      5.17392
    0.00125369      5.05212
     0.0012537       4.9332
    0.00125371       4.8171
    0.00125372      4.70378
    0.00125372      4.59318
    0.00125373      4.48527
    0.00125374      4.37999
    0.00125375       4.2774
    0.00125376      4.17723
    0.00125377      4.07955
    0.00125377       3.9843
    0.00125378      3.89144
     0.0012538      3.71272
    0.00125382      3.54298
    0.00125383      3.46138
    0.00125383      3.38189
    0.00125385      3.22914
    0.00125386      3.15571
    0.00125387      3.08422
    0.00125388      3.01462
    0.00125389      2.94686
    0.00125389      2.88091
     0.0012539      2.81673
    0.00125391      2.75427
    0.00125392       2.6935
    0.00125394      2.56621
    0.00125395      2.51855
    0.00125397      2.38215
    0.00125397       2.3388
    0.00125399      2.25515
      0.001254      2.17536
    0.00125401      2.13691
    0.00125403      2.06273
    0.00125404      1.99205
    0.00125406      1.92466
    0.00125407      1.86051
    0.00125408      1.79941
     0.0012541      1.72709
    0.00125414      1.60748
    0.00125417      1.50028
    0.00125419      1.43507
    0.00125422       1.3457
    0.00125425      1.26547
    0.00125429      1.19339
    0.00125433      1.10841
    0.00125436      1.05196
     0.0012544      1.00098
    0.00125443     0.954817
    0.00125448      0.88716
    0.00125452     0.851351
    0.00125457      0.80334
     0.0012546     0.774616
    0.00125465     0.735749
     0.0012547     0.701213
    0.00125475     0.670329
    0.00125479     0.645477
    0.00125486     0.612072
    0.00125492     0.582557
    0.00125499     0.556233
    0.00125507     0.525218
    0.00125515     0.500152
    0.00125524     0.475818
    0.00125533     0.454113
    0.00125542      0.43462
    0.00125553     0.411527
    0.00125565     0.391206
    0.00125578     0.371098
    0.00125591     0.353419
    0.00125603     0.339425
    0.00125617     0.324446
    0.00125631     0.311153
    0.00125649     0.295625
    0.00125666     0.283761
    0.00125687     0.270459
    0.00125708     0.258976
    0.00125729     0.248992
     0.0012575     0.240259
    0.00125775     0.231013
    0.00125801      0.22289
    0.00125833     0.214456
    0.00125868     0.206775
    0.00125903     0.200374
    0.00125938     0.195013
    0.00125979     0.189769
     0.0012603     0.184663
    0.00126085     0.180409
     0.0012614      0.17727
    0.00126195     0.175062
    0.00126253     0.173583
    0.00126319     0.172849
    0.00126341     0.172805
    0.00126413     0.173322
     0.0012649     0.174985
    0.00126567     0.177806
    0.00126637     0.181474
    0.00126714     0.186774
    0.00126787     0.193174
    0.00126842      0.19913
    0.00126897     0.206205
    0.00126952     0.214589
    0.00127007     0.224538
    0.00127048     0.233224
    0.00127087     0.242686
    0.00127127      0.25341
    0.00127166     0.265682
    0.00127205     0.279791
    0.00127244     0.296098
    0.00127279     0.312804
    0.00127305     0.326953
    0.00127331     0.342725
    0.00127359     0.361368
    0.00127384     0.380601
    0.00127412     0.404336
    0.00127432     0.424335
    0.00127453     0.446522
    0.00127473     0.471228
    0.00127493      0.49659
    0.00127511      0.52409
     0.0012753     0.554728
    0.00127548     0.589002
    0.00127567     0.627524
    0.00127585     0.671035
    0.00127602     0.714643
    0.00127618     0.763716
    0.00127635     0.819232
    0.00127647     0.865819
    0.00127659     0.917331
    0.00127672     0.974514
    0.00127684      1.03827
    0.00127697      1.10968
    0.00127704      1.15615
    0.00127715      1.23048
    0.00127722      1.28478
    0.00127731      1.36393
    0.00127741      1.45189
    0.00127748      1.52453
    0.00127755      1.60367
    0.00127762      1.69023
    0.00127772      1.81895
     0.0012778      1.93888
    0.00127787      2.06336
    0.00127793      2.16618
    0.00127798      2.27829
    0.00127804      2.40084
    0.00127809      2.53534
    0.00127815      2.68339
    0.00127818      2.79054
    0.00127824      2.96562
    0.00127829      3.16012
    0.00127834      3.33159
    0.00127838      3.51896
    0.00127843      3.72414
    0.00127848      4.02888
    0.00127851      4.19615
    0.00127856      4.46777
     0.0012786      4.76694
    0.00127865       5.0964
    0.00127869      5.45967
    0.00127873      5.86022
    0.00127878      6.30186
    0.00127883      6.85274
    0.00127887      7.39534
    0.00127891      7.99228
    0.00127896      8.64812
      0.001279      9.36748
    0.00127905      10.1549
    0.00127909       11.015
    0.00127913      11.9519
    0.00127916       12.459
     0.0012792      13.5931
    0.00127924      14.5076
    0.00127929      15.8148
    0.00127933      17.2244
    0.00127941      19.5837
    0.00127943      20.6157
    0.00127948      22.2371
    0.00127956      25.4265
     0.0012796      27.2741
    0.00127968      30.4959
    0.00127992      42.0752
    0.00128004      46.9475
     0.0012801      49.6177
    0.00128017      52.0168
    0.00128023      54.0823
     0.0012803      55.6596
    0.00128035      56.7113
    0.00128041       57.621
    0.00128047      57.9961
     0.0012805      58.0357
    0.00128055      57.8736
    0.00128061      57.3198
    0.00128067      56.4133
    0.00128073      55.0183
     0.0012808      53.1531
    0.00128086      50.9241
    0.00128093       48.391
      0.001281      45.6185
    0.00128108      41.6652
    0.00128127      32.7769
    0.00128138      28.1783
    0.00128144      25.3919
    0.00128151      22.7735
    0.00128154      21.6688
    0.00128158      20.0846
    0.00128163        18.59
    0.00128166      17.5282
    0.00128169      16.5178
    0.00128173      15.5584
    0.00128176      14.6496
    0.00128179      13.7906
    0.00128183      12.7723
    0.00128189      11.5935
    0.00128191      11.0474
    0.00128196      10.0374
    0.00128198       9.8014
    0.00128203      8.91957
    0.00128208      8.13161
    0.00128214       7.4481
    0.00128217      6.98476
    0.00128221      6.56044
    0.00128225      6.17234
    0.00128229      5.81815
    0.00128233       5.4951
    0.00128237      5.20119
     0.0012824      4.93429
    0.00128244      4.69258
    0.00128248      4.47428
    0.00128251      4.33643
    0.00128255      4.14236
    0.00128259      3.97113
    0.00128263      3.82173
    0.00128267      3.69323
    0.00128273      3.55349
    0.00128277      3.47205
    0.00128281      3.41056
    0.00128285      3.36934
    0.00128289      3.34883
    0.00128291      3.34654
    0.00128295      3.35721
    0.00128299       3.3906
    0.00128304      3.44782
    0.00128308      3.53012
    0.00128311      3.60596
    0.00128315      3.73152
    0.00128319      3.88474
    0.00128323      4.06688
    0.00128327      4.27933
    0.00128331      4.52317
    0.00128334      4.72734
    0.00128338      5.02861
    0.00128341      5.31701
    0.00128346      5.71529
     0.0012835      6.15384
    0.00128353      6.46838
    0.00128357      6.97265
     0.0012836      7.32974
    0.00128365      7.89504
    0.00128369      8.42532
    0.00128374      9.24946
    0.00128379       9.8838
    0.00128389        11.42
    0.00128396      12.5617
    0.00128407      14.2619
    0.00128413      15.1246
    0.00128421      16.0023
    0.00128425       16.497
    0.00128429      16.8814
    0.00128435      17.2869
     0.0012844      17.5045
    0.00128445      17.6699
    0.00128449      17.7044
    0.00128455      17.6369
     0.0012846      17.4252
    0.00128465      17.1745
    0.00128469       16.849
    0.00128475      16.3063
     0.0012848      15.7393
    0.00128485      15.0638
    0.00128491      14.2104
    0.00128498      13.0894
    0.00128507      11.6546
    0.00128515      10.3437
    0.00128525      8.68542
     0.0012853      7.85445
    0.00128537      6.81061
     0.0012854      6.44089
    0.00128543        6.084
    0.00128547      5.57372
    0.00128552      5.00234
    0.00128553      4.87898
    0.00128556      4.52338
    0.00128559      4.18888
    0.00128563      3.87552
    0.00128566      3.58276
    0.00128569      3.31032
    0.00128573      2.97747
    0.00128576      2.82354
    0.00128577      2.74966
     0.0012858      2.53979
    0.00128582       2.4094
    0.00128584       2.2899
    0.00128588      2.12304
     0.0012859      2.01967
    0.00128593      1.87571
    0.00128596      1.74434
    0.00128598      1.66335
    0.00128601      1.55107
    0.00128604      1.48203
    0.00128607      1.38654
     0.0012861      1.30008
    0.00128612       1.2471
    0.00128615      1.17404
    0.00128617      1.12933
     0.0012862      1.06777
    0.00128624      1.01226
    0.00128626      0.97834
    0.00128629      0.93167
    0.00128632     0.889613
    0.00128635     0.851699
     0.0012864     0.806864
    0.00128644     0.767711
    0.00128649     0.729478
    0.00128653     0.699699
    0.00128657     0.672339
    0.00128663     0.643788
    0.00128668     0.619094
    0.00128673     0.597546
    0.00128679     0.578568
    0.00128687     0.553927
    0.00128698     0.526447
    0.00128706      0.50881
    0.00128716     0.488212
    0.00128731     0.464596
    0.00128745     0.444223
    0.00128761     0.424216
     0.0012878     0.403437
    0.00128801     0.384548
    0.00128821     0.367995
    0.00128841      0.35335
    0.00128863     0.338936
     0.0012889     0.323777
    0.00128919     0.309604
    0.00128952     0.295639
    0.00128985     0.283622
    0.00129018     0.273216
    0.00129051     0.264166
    0.00129084     0.256274
    0.00129128     0.247289
    0.00129176     0.239104
    0.00129227     0.232152
    0.00129278     0.226595
    0.00129328     0.222245
    0.00129379     0.218966
    0.00129447     0.216085
    0.00129513      0.21478
    0.00129542     0.214653
    0.00129614     0.215487
    0.00129685     0.217987
    0.00129739     0.221012
    0.00129793     0.225103
    0.00129847     0.230372
    0.00129901     0.236971
    0.00129952      0.24461
    0.00130006     0.254446
    0.00130047     0.263208
    0.00130087     0.273363
    0.00130128      0.28516
    0.00130168     0.298919
      0.001302     0.311233
    0.00130228     0.323801
    0.00130255     0.337151
    0.00130282     0.352122
    0.00130309     0.368975
    0.00130336     0.388027
    0.00130363     0.409664
    0.00130387     0.431456
    0.00130408      0.45219
    0.00130429     0.476721
    0.00130451     0.504338
    0.00130472     0.535581
    0.00130492      0.56694
    0.00130511      0.60228
    0.00130525     0.631825
    0.00130544     0.675968
    0.00130559     0.713216
    0.00130572     0.751899
    0.00130586     0.794765
    0.00130599     0.842466
    0.00130613     0.895778
    0.00130626     0.955667
    0.00130638      1.01536
     0.0013065      1.08218
    0.00130659      1.13967
     0.0013067      1.21369
     0.0013068      1.28708
    0.00130689      1.36884
    0.00130699      1.46043
    0.00130706      1.53667
    0.00130713      1.62041
    0.00130721      1.71283
    0.00130728      1.81537
    0.00130735      1.92572
    0.00130738      1.98352
    0.00130745      2.10929
    0.00130751      2.25071
    0.00130755       2.3282
    0.00130762      2.49898
    0.00130768      2.69436
    0.00130772      2.80286
    0.00130777      2.98128
    0.00130781      3.12892
    0.00130784         3.29
    0.00130787      3.41987
    0.00130791      3.61772
    0.00130794      3.76067
    0.00130798      3.99341
    0.00130802      4.25047
    0.00130806      4.53494
    0.00130808      4.74141
    0.00130812      5.07887
    0.00130816      5.45312
    0.00130818      5.65532
    0.00130823      6.20923
    0.00130827      6.70716
    0.00130832      7.44262
    0.00130837      8.13478
    0.00130838      8.32022
    0.00130842       9.1145
    0.00130846      9.99928
    0.00130847      10.2355
    0.00130853      11.5149
    0.00130858      12.9684
    0.00130862      14.3053
    0.00130867      15.6139
    0.00130868      16.3109
     0.0013087      16.7918
    0.00130874      18.3151
    0.00130876      19.3991
     0.0013088      21.1315
    0.00130883      22.3582
    0.00130884      22.9356
    0.00130885      23.5245
    0.00130888      24.7395
    0.00130889      25.3656
    0.00130891      26.6533
    0.00130893      27.3154
      0.001309      31.5423
    0.00130906      35.6063
    0.00130912      39.6609
     0.0013092      45.8077
    0.00130925      49.6248
    0.00130928      51.5653
    0.00130946      65.8784
    0.00130952      70.2131
    0.00130958      74.9801
    0.00130966      79.8891
    0.00130972      83.0873
    0.00130978      85.7923
    0.00130984      87.9425
    0.00130989       89.488
    0.00130994      90.2757
    0.00130999      90.6198
       0.00131      90.6404
    0.00131005      90.4142
     0.0013101      89.6336
    0.00131016       88.165
     0.0013102      86.8446
    0.00131025       84.386
    0.00131029      82.4529
    0.00131035      79.1604
    0.00131041      75.4612
     0.0013105      68.6049
     0.0013106      61.2096
    0.00131074      50.3359
    0.00131079      45.9234
    0.00131089      38.7956
    0.00131095      34.8902
    0.00131098      32.8769
    0.00131102      30.2173
    0.00131105      28.5283
     0.0013111      26.1251
    0.00131114      23.8801
    0.00131117      22.4706
    0.00131122      19.9634
    0.00131125      18.7545
    0.00131127       18.175
    0.00131128      17.7975
     0.0013113      17.0644
    0.00131131      16.3596
    0.00131132      16.0178
    0.00131134      15.3543
    0.00131136      14.7176
