1.000000e-05	0.140427932143211
1.000000e-04	0.140427932143211
5.000000e-04	0.14042791724205
7.500000e-04	0.14042791724205
1.000000e-03	0.140427932143211
1.200000e-03	0.140427932143211
1.500000e-03	0.14042791724205
2.000000e-03	0.14042791724205
2.500000e-03	0.14042791724205
3.000000e-03	0.140427932143211
4.000000e-03	0.14042791724205
5.000000e-03	0.14042791724205
7.500000e-03	0.14042791724205
1.000000e-02	0.140427932143211
2.530000e-02	0.140427932143211
3.000000e-02	0.14042791724205
4.000000e-02	0.140427902340889
5.000000e-02	0.14042791724205
6.000000e-02	0.14042791724205
7.000000e-02	0.14042791724205
8.000000e-02	0.14042791724205
9.000000e-02	0.14042791724205
1.000000e-01	0.14042791724205
1.250000e-01	0.14042791724205
1.500000e-01	0.140427932143211
1.750000e-01	0.140427902340889
2.000000e-01	0.140427932143211
2.250000e-01	0.14042791724205
2.500000e-01	0.14042791724205
2.750000e-01	0.14042791724205
3.000000e-01	0.140427887439728
3.250000e-01	0.14042791724205
3.500000e-01	0.14042791724205
3.750000e-01	0.14042791724205
4.000000e-01	0.140427932143211
4.500000e-01	0.14042791724205
5.000000e-01	0.14042791724205
5.500000e-01	0.140427932143211
6.000000e-01	0.140427932143211
6.250000e-01	0.140427932143211
6.500000e-01	0.140427932143211
7.000000e-01	0.14042791724205
7.500000e-01	0.14042791724205
8.000000e-01	0.140427932143211
8.500000e-01	0.14042791724205
9.000000e-01	0.14042791724205
9.250000e-01	0.14042791724205
9.500000e-01	0.14042791724205
9.750000e-01	0.140427932143211
1.000000e+00	0.140427902340889
1.010000e+00	0.14042791724205
1.020000e+00	0.14042791724205
1.030000e+00	0.14042791724205
1.040000e+00	0.14042791724205
1.050000e+00	0.14042791724205
1.060000e+00	0.140427932143211
1.070000e+00	0.140427932143211
1.080000e+00	0.14042791724205
1.090000e+00	0.14042791724205
1.100000e+00	0.14042791724205
1.110000e+00	0.140427902340889
1.120000e+00	0.14042791724205
1.130000e+00	0.140427932143211
1.140000e+00	0.14042791724205
1.150000e+00	0.140427932143211
1.175000e+00	0.14042791724205
1.200000e+00	0.140427932143211
1.225000e+00	0.14042791724205
1.250000e+00	0.14042791724205
1.300000e+00	0.14042791724205
1.350000e+00	0.14042791724205
1.400000e+00	0.140427932143211
1.450000e+00	0.140427932143211
1.500000e+00	0.14042791724205
1.590000e+00	0.14042791724205
1.680000e+00	0.14042791724205
1.770000e+00	0.14042791724205
1.860000e+00	0.14042791724205
1.940000e+00	0.14042791724205
2.000000e+00	0.140427932143211
2.120000e+00	0.14042791724205
2.210000e+00	0.14042791724205
2.300000e+00	0.14042791724205
2.380000e+00	0.140427887439728
2.470000e+00	0.14042791724205
2.570000e+00	0.140427902340889
2.670000e+00	0.140427932143211
2.770000e+00	0.140427932143211
2.870000e+00	0.14042791724205
2.970000e+00	0.14042791724205
3.000000e+00	0.140427932143211
3.100000e+00	0.14042791724205
3.200000e+00	0.14042791724205
3.500000e+00	0.14042791724205
3.730000e+00	0.14042791724205
4.100000e+00	0.14042791724205
4.700000e+00	0.14042791724205
5.000000e+00	0.14042791724205
5.400000e+00	0.140427932143211
6.000000e+00	0.14042791724205
6.250000e+00	0.140427932143211
6.500000e+00	0.14042791724205
6.750000e+00	0.140427932143211
6.875000e+00	0.140427902340889
7.000000e+00	0.140427902340889
7.150000e+00	0.14042791724205
8.100000e+00	0.14042791724205
9.100000e+00	0.14042791724205
1.000000e+01	0.140427932143211
1.150000e+01	0.14042791724205
1.190000e+01	0.14042791724205
1.290000e+01	0.14042791724205
1.440000e+01	0.140427932143211
1.600000e+01	0.140427932143211
1.700000e+01	0.14042791724205
1.850000e+01	0.14042791724205
1.940000e+01	0.140427932143211
2.000000e+01	0.14042791724205
2.050000e+01	0.140427932143211
2.120000e+01	0.14042791724205
2.175000e+01	0.14042791724205
2.250000e+01	0.14042791724205
2.500000e+01	0.140427932143211
2.750000e+01	0.140427932143211
3.000000e+01	0.140427902340889
3.125000e+01	0.14042791724205
3.175000e+01	0.140427887439728
3.325000e+01	0.140427902340889
3.375000e+01	0.140427932143211
3.500000e+01	0.14042791724205
3.550000e+01	0.14042791724205
3.600000e+01	0.14042791724205
3.700000e+01	0.140427932143211
3.713000e+01	0.14042791724205
3.727000e+01	0.14042791724205
3.763000e+01	0.14042791724205
3.800000e+01	0.140427932143211
3.910000e+01	0.140427932143211
3.960000e+01	0.14042791724205
4.100000e+01	0.140427887439728
4.240000e+01	0.140427902340889
4.400000e+01	0.140427932143211
4.520000e+01	0.14042791724205
4.830000e+01	0.14042791724205
5.060000e+01	0.14042791724205
5.340000e+01	0.14042791724205
5.800000e+01	0.14042791724205
